time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
1.9700000000001952,LOWERING,0.06829972331978434,391.3285888134891,12.297582240501493,-0.060719582002244574,104.68850300382391,1.8335456330718782,-0.22242310779250593,1.8200048213334157,1.117707076290508,-3.022047315677074,-123.84299731202468,40.33104933152425,330.0138414632976,79.73039423119441,2.7399206652954127,1.04163308401057,40.33104933175246,38.79087841483373,141.0468824975503,38.79087841483373,148.0000000000004,0.0,0.0,23.987405880986138,6.042004889978388,599.5431896092846,-0.04650876127710735,1.7637997309805087e-05,False,True,RELEASE,RELEASED,
1.980000000000194,LOWERING,0.07060716209973736,404.5492391711014,12.74264067199661,-0.05825589735661835,109.05584566597658,1.8349954010762883,-0.22829147015310414,1.8207391703993359,1.1200776021716026,-2.991821813658045,-126.74642866229026,43.122036421357905,343.9199054046898,79.63523830719305,2.973294368480326,1.0158595652589355,43.12203642159721,41.49170348778488,147.00313458872597,41.49170348778488,151.00000000000043,0.0,0.0,23.987385217722025,6.051912838789932,599.5416913734367,-0.039596790058906706,1.761449806636506e-05,False,True,RELEASE,RELEASED,
1.990000000000193,LOWERING,0.07297164542162214,418.0967306784085,13.198321768394932,-0.05593407509227046,113.52399163088874,1.836343136614037,-0.23381815462699998,1.8213964933413882,1.1223636638777488,-2.962984569110804,-129.72831562013485,45.975505071267676,358.13995645458897,79.54524431977269,3.2219241689525244,0.9856420601416715,45.97550507151947,44.25625266925001,153.1073662304036,44.25625266925001,154.00000000000045,0.0,0.0,23.98736144602477,6.06331124717825,599.5404680052827,-0.03113376700680348,1.7591398076888254e-05,False,True,RELEASE,RELEASED,
2.000000000000192,LOWERING,0.07539017729732986,431.9538975879996,13.662091628355926,-0.053898893713246625,118.07741876422696,1.837618116543551,-0.2391136296778154,1.8219947898804123,1.1245553276950917,-2.9360721754196635,-132.81060111758723,48.90258425501575,372.62724774150826,79.46547350202371,3.485569205505655,0.9569741550406832,48.90258425526547,47.094673104187095,159.335734773533,46.54327704849175,157.00000000000048,0.007167227998351018,0.5513960556953434,23.987336626755507,6.075211936918571,599.5395583853065,-0.022058017536814134,1.757073109942553e-05,False,True,RELEASE,RELEASED,
2.010000000000213,LOWERING,0.07785107459514269,446.05380048598204,14.120864602400452,-0.0529426090291852,122.61121240699109,1.839401570066669,-0.24612980511859092,1.8228599109629933,1.126629416632787,-2.921859006714392,-136.481918092927,52.27030353245593,387.1186620298687,79.5023869006175,3.758377351978072,0.9508503078753705,52.27030353266489,50.34928780853254,165.5001804597041,46.93521329718895,160.0000000000005,0.04113296270684823,3.4140745113435864,23.987312543993433,6.086759452353337,599.5389588853807,-0.014030184129006251,1.7559802163447102e-05,False,True,RELEASE,RELEASED,
2.020000000000234,LOWERING,0.08031802587085794,460.1883901222718,14.572935087533757,-0.052609711903391046,127.02681894072089,1.8421432054560054,-0.2569015588764713,1.8241417649005696,1.1285378883204265,-2.930704320593182,-141.233031264743,56.52268570134212,401.34202417099243,79.74935893914082,4.033953182549673,0.9270334417099377,56.52268570150004,54.434901602632046,171.41939560479466,46.273539816061955,163.00000000000043,0.0916551032616526,8.161361786570087,23.98729048607174,6.09733605067897,599.5386097509936,-0.008017438229853013,1.7568131301715084e-05,False,True,RELEASE,RELEASED,
2.030000000000255,LOWERING,0.08274888350562042,474.1161784291762,15.015793432772275,-0.052483352615493466,131.27116030984416,1.8453949795831286,-0.2709978178112576,1.825388400700561,1.1302208363610131,-2.959594292488132,-146.9418739997997,61.61631834943425,415.0354926004061,80.15539633014947,4.308029382273201,0.8621299379431946,61.61631834954717,59.308569558906825,177.0292340469005,45.11987872878825,166.00000000000037,0.14940539665564884,14.188690830118578,23.987271182193343,6.106592091139507,599.5384528722536,-0.003099228033557111,1.7593681114647097e-05,False,True,RELEASE,RELEASED,
2.0400000000002763,LOWERING,0.08511220526493697,487.6570146732033,15.445418683971281,-0.05243076636758482,135.31542496364838,1.8486005719047822,-0.28715623770144927,1.8261613755623667,1.1316223894097586,-3.0015449224431237,-153.28086453054507,67.30172376999779,428.00326902638375,80.63992987454549,4.577566058273191,0.761644827727082,67.3017237700769,64.73362974180877,182.31767212105626,43.7415539856039,169.00000000000028,0.20840675468865505,20.992075756204866,23.98725503437667,6.1143348162230895,599.5384684991484,0.0017523074039029751,1.7632003618928138e-05,False,True,RELEASE,RELEASED,
2.0500000000002974,LOWERING,0.08738940175472029,500.7043894718623,15.85903323441747,-0.052406289149302114,139.14822947099162,1.8514437520254476,-0.30418963864142073,1.8262838308043112,1.1327073364982494,-3.050320313572963,-159.9394004180472,73.31329333194155,440.1559592664796,81.14479248605701,4.840557441227936,0.6407571588210885,73.31329333199774,70.45909391265238,187.29489294946126,42.28426777564772,172.00000000000026,0.26504725682851477,28.174826137004658,23.987242346827266,6.12041836862277,599.5386618177351,0.0068920587675389555,1.7676460004167893e-05,False,True,RELEASE,RELEASED,
2.0600000000003185,LOWERING,0.08957208037307494,513.210216758379,16.255493186814128,-0.0523831561847592,142.77088974983604,1.8538152592834702,-0.32121893663696655,1.825773647059804,1.1334667961848104,-3.1013925200077033,-166.67890804235006,79.43308565964028,451.4890560948494,81.63628790056427,5.095881739989961,0.5136527421556991,79.4330856596795,76.27988849884167,191.9815134343989,40.84172060007331,175.00000000000017,0.3172973020104566,35.43816789876836,23.987233408754005,6.124704081036914,599.539040413795,0.012146615209680078,1.7723999448548966e-05,False,True,RELEASE,RELEASED,
