time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
0.2499999999999888,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,199.99999999999994,351.3163752770816,179.99999999999997,-4.6115993246331755e-09,True,False,APPLY,APPLIED,
0.2599999999999877,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,362.0551384850512,180.0,-5.634009592192513e-09,True,False,APPLY,APPLIED,
0.2699999999999866,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,372.4843426610635,180.0,-4.775992601402379e-09,True,False,APPLY,APPLIED,
0.2799999999999855,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,382.6293105100731,180.0,-4.937274367122768e-09,True,False,APPLY,APPLIED,
0.2899999999999844,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,392.5120895917365,180.0,-5.178785844606182e-09,True,False,APPLY,APPLIED,
0.2999999999999833,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,402.1520163709798,180.0,-5.340116349117352e-09,True,False,APPLY,APPLIED,
0.3099999999999822,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,411.56616119418374,180.0,-5.4076330080476964e-09,True,False,APPLY,APPLIED,
0.3199999999999811,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,420.76968354549365,180.0,-5.691252802364488e-09,True,False,APPLY,APPLIED,
0.32999999999998,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,429.7761187503797,180.0,-5.157200666516815e-09,True,False,APPLY,APPLIED,
0.3399999999999789,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,438.5976116332273,180.0,-4.4368585472298605e-09,True,False,APPLY,APPLIED,
0.3499999999999778,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,447.2451086532587,180.0,-4.263004393934011e-09,True,False,APPLY,APPLIED,
0.35999999999997667,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,455.72851719607894,180.0,-4.331520697675728e-09,True,False,APPLY,APPLIED,
0.36999999999997557,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,464.0568386331173,180.0,-2.4960776778826244e-09,True,False,APPLY,APPLIED,
0.37999999999997447,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,472.23828024330845,180.0,-2.8405707785950085e-09,True,False,APPLY,APPLIED,
0.38999999999997337,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,480.28034996184056,180.0,-2.0751884655112462e-09,True,False,APPLY,APPLIED,
0.39999999999997227,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,488.18993707075657,180.0,-2.8765489989979187e-09,True,False,APPLY,APPLIED,
0.40999999999997117,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,495.97338129975225,180.0,-2.9171858262344585e-09,True,False,APPLY,APPLIED,
0.4199999999999701,EXCITATION_BUILD,0.0,0.0,0.0,0,0.0064037316469227395,3.837748482243692e-05,-3.8377484822435354e-05,-1.0997042991480843e-11,3.246963189689137e-06,-1.0168813095160747e-16,-0.0,4.2566727202132636e-07,-1.2197467635368633e-13,6.064934876070958e-08,1.0251944751449958e-08,-4.96568565533486e-07,4.256672720216128e-07,3.8708277224077825e-08,0.0007879412293706859,3.8708277224077825e-08,80.0,0.0,0.0,23.575836902790225,200.0,503.58579692083146,177.0,2.824869893558457e-09,True,False,APPLY,APPLIED,
0.42999999999996946,EXCITATION_BUILD,0.0,0.0,0,0,0.0001344468285264462,7.028546344707938e-09,7.028065367176816e-09,-8.222477970258621e-11,5.933609583525964e-06,-2.0698136127801657e-15,-0.0,-1.6366167121039857e-12,-1.91475806754453e-14,9.152172134345285e-10,4.518987425204906e-12,-9.180995841476295e-10,0.0,0.0,0.00352130172608706,0.0,80.0,0.0,0.0,23.575836902790225,200.0,511.0097787209241,177.0,2.047635394575309e-08,True,False,APPLY,APPLIED,
0.43999999999996925,EXCITATION_BUILD,0.0,0.0,0.37807010864656604,1.0,15.909454093765998,0.2541352001451217,0.254134730982185,0.000488325110499521,0.011014699447594246,2.3850491186514527e-06,0.0,-7.002932278645404,0.01345627835114715,2.600435646923066,0.06327768239041193,4.3392189493319275,32.214883238230215,9.765179278779176,6.529241365924111,9.765179278779176,80.0,0.0,0.0,23.575836902790225,200.0,518.0496916285175,136.26304971788272,3.627842426467964e-08,False,True,APPLY,APPLIED,
0.44999999999996815,EXCITATION_BUILD,0.0,0.0,0.7272662413954135,1.0,28.030726442374974,1.0328369858144402,1.0327726492001736,0.011527980322395357,0.10116675589967858,0.0035460958093734085,0.0,-50.14177554213418,0.5596908498955152,40.82461298404789,0.1964304062218149,9.120732151864459,29.176383823147912,23.085854349339762,30.214000008266794,23.085854349339762,80.0,0.0,0.0,23.575836902790225,200.0,522.6620197794743,95.67995998782415,3.6335302100454214e-08,False,True,APPLY,APPLIED,
0.45999999999996705,EXCITATION_BUILD,0.0,0.0,1.2049505255282238,1.0,32.564027973056305,1.3836528579294551,1.3832572179085267,0.03308625636591659,0.21830237369502306,0.03732923099010185,0.0,-78.01923570786605,1.8661492603713496,68.49273821774396,0.2651039794574984,9.261393510664579,13.493140563145479,12.293444727426438,41.038430248763845,12.293444727426438,80.0,0.0,0.0,23.575836902790225,200.0,526.2319908637099,83.51245592384971,3.7216255410754684e-08,False,True,APPLY,APPLIED,
0.46999999999996595,EXCITATION_BUILD,0.0,0.0,1.7109853345297696,1.0,31.84425088158496,1.494759695883837,1.4933650444400683,0.06455534434307936,0.3360835720866674,0.14040343893290338,0.0,-82.36783400081822,3.5606055642678527,73.94346890167657,0.2535140785523312,8.170851020589339,0.9490071438284219,0.9345787533491766,44.18172160958608,0.9345787533491766,80.0,0.0,0.0,23.575836902790225,200.0,529.6952187514585,91.96866502064398,3.709698082055013e-08,False,True,APPLY,APPLIED,
