time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,rectifier_loss,dc_precharge_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_target_voltage,chopper_target_frequency,chopper_duty,chopper_command,chopper_current,chopper_current_limited,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,charger_input_power,inverter_current,inverter_real_power,inverter_reactive_supply,inverter_status,exciter_solver_status,exciter_solver_residual,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,main_dc_overvoltage_limit,main_dc_overvoltage,runaway,fault,energy_residual
6.579999999998399,SLOWDOWN_2,11.921999999999883,10.0,0.20808833484973555,0.01300340218308055,1192.2583352794893,1134.906047017862,-0.05053483362109944,270.5309890415822,37.830201567262066,1.6570871771100504,-0.8805373653049559,1.403777710623859,6.0,0.0,0.0,0.9219940383814743,0.95,1.3,36.642557520434515,87.15618672858066,-12.771647108958646,-37.741982099187496,36.64255752043452,0.02795488794733403,-0.19709637688013767,0.9999999999999998,-4.120728967515469,-514.4853775304184,83.64605631148703,18.29675400795417,-0.05383576355711739,412.59640297453427,657.772920038026,1.0922411716155878,412.5964030692029,21.034521630851657,0.0,391.56188143835124,358.49397698419733,0.005895786815001826,2.1136040627609987,238.4399999999977,11.921999999999883,0.9999999999999889,1.0,1.086345384800586,False,389.44827737559024,RELEASE,RELEASED,4.362765777683447e-12,True,False,True,599.6268273841548,0.0021041024405743514,4.480047998073847,23.989625033525922,0.20749932948157107,4.977831108970941,0.0,1.4037777106238591,0.0,657.7729200380262,SMALL EXCITER LIMIT,LIMIT_REACHED,2.8572167938200453e-10,False,False,False,False,650.0,False,False,,2.1505416157197033e-05
6.589999999998375,SLOWDOWN_2,11.891999999999882,10.0,0.20821844642652518,0.013011668805016743,1193.003819701073,1135.6192994803955,-0.050531476743072117,270.62644269628066,37.85397664934652,1.6568769286401606,-0.8808556163744047,1.403329804344552,6.0,0.0,0.0,0.9217390001076553,0.95,1.3,36.49161137323823,86.93687070762299,-12.774802178214129,-37.67045715617062,36.491611373238236,0.02821003629848262,-0.1968152966703979,0.9999999999999998,-4.1206070874733465,-514.7918436526974,83.64464126350009,18.30966787161082,-0.05362481804309027,412.8911593356338,657.7950563918396,1.0926360193196576,412.8911594306877,21.049671293943334,0.0,391.8414881367444,358.62032846100846,0.005907751256007683,2.1186396958954106,237.83999999999764,11.891999999999882,0.9999999999999889,1.0,1.0867282680636499,False,389.72284844084896,RELEASE,RELEASED,4.149991179937242e-12,True,False,True,599.6269053887868,0.002096737803263693,4.479097642624553,23.989627235326225,0.20745529347546982,4.9767751584717255,0.0,1.4033298043445521,4.263256414560601e-14,657.7950563918396,SMALL EXCITER LIMIT,LIMIT_REACHED,2.8678305985221183e-10,False,False,False,False,650.0,False,False,,2.1505812640043587e-05
6.599999999998352,SLOWDOWN_2,11.861999999999881,10.0,0.20834863730774575,0.013019256027118667,1193.7497585035758,1136.3329869733466,-0.050528121763991185,270.7220788338461,37.87776623244489,1.6566680440571493,-0.881174053545627,1.402883208096137,6.0,0.0,0.0,0.9214845133427975,0.95,1.3,36.34113663098194,86.7175546866653,-12.777962410065276,-37.598455645618074,36.34113663098195,0.028464633514568183,-0.19653166828246083,0.9999999999999998,-4.120488760667676,-515.0989309961955,83.64334743511984,18.32261099202981,-0.05341413716405441,413.18638670620976,657.8181023280033,1.0930310935080034,413.1863868016356,21.064838437895332,0.0,392.12154836374026,358.74692924357237,0.005919186709311461,2.1234900555848526,237.2399999999976,11.861999999999881,0.9999999999999889,1.0,1.087111906798692,False,389.9980583081554,RELEASE,RELEASED,3.9475937217747496e-12,True,False,True,599.6269831357712,0.002089405996876792,4.478150377665461,23.989629429966026,0.20741140067946265,4.9757226418505125,0.0,1.402883208096138,0.0,657.8181023280038,SMALL EXCITER LIMIT,LIMIT_REACHED,2.8780373013590965e-10,False,False,False,False,650.0,False,False,,2.1506041605334758e-05
6.609999999998329,SLOWDOWN_2,11.83199999999988,10.0,0.20847890076102826,0.013026176238877482,1194.4961131133646,1137.0470737747005,-0.05052476776352633,270.8178891601953,37.90156912582335,1.6564605135759929,-0.8814926585763665,1.4024379223025925,6.0,0.0,0.0,0.9212305799509735,0.95,1.3,36.191132296409435,86.4982386657076,-12.781127585299236,-37.52597878399893,36.19113229640944,0.028718677729618225,-0.19624549723888013,0.9999999999999998,-4.120373925473578,-515.4066160242807,83.64217320907674,18.335582272295962,-0.053203717553913066,413.48206426046283,657.8420381258267,1.0934263716458643,413.4820643562338,21.080022136068123,0.0,392.4020422201657,358.87376818020965,0.005930104433119886,2.1281589236158993,236.6399999999976,11.83199999999988,0.9999999999999889,1.0,1.0874962672127444,False,390.2738832965498,RELEASE,RELEASED,3.755067304126433e-12,True,False,True,599.6270606262177,0.002082107017882251,4.47720620145218,23.98963161744937,0.20736765101264223,4.974673557169089,0.0,1.4024379223025871,0.0,657.8420381258244,SMALL EXCITER LIMIT,LIMIT_REACHED,2.887427802150818e-10,False,False,False,False,650.0,False,False,,2.1506385962766217e-05
6.6199999999983055,SLOWDOWN_2,11.801999999999879,10.0,0.20860923017666963,0.013032441584269425,1195.2428456596301,1137.7615230080387,-0.05052141550684647,270.9138655564347,37.925384100267955,1.6562543275388044,-0.8818114135603936,1.4019939473498586,6.0,0.0,0.0,0.9209772017846641,0.95,1.3,36.04159736549524,86.27892264474993,-12.784297488406768,-37.45302779084791,36.04159736549525,0.028972167088557432,-0.1959567890808068,0.9999999999999998,-4.120262521493799,-515.714875640763,83.64111699223534,18.348580637682495,-0.05299355690226548,413.77817156774756,657.8668445004681,1.0938218316129025,413.7781716638542,21.09522147834548,0.0,392.68295018550873,359.000834355697,0.005940515383529595,2.132649979189978,236.0399999999976,11.801999999999879,0.9999999999999889,1.0,1.0878813162293728,False,390.55030020631875,RELEASE,RELEASED,3.571930510665641e-12,True,False,True,599.6271378612032,0.002074838867228479,4.476265110171456,23.98963379778509,0.20732404429823814,4.973627900190507,0.0,1.4019939473498575,1.0658141036401503e-14,657.8668445004676,SMALL EXCITER LIMIT,LIMIT_REACHED,2.8965222777007294e-10,False,False,False,False,650.0,False,False,,2.1508657312097057e-05
6.629999999998282,SLOWDOWN_2,11.771999999999878,10.0,0.20873961906522376,0.01303806397064766,1195.9899189605856,1138.4762976121488,-0.05051806653249302,271.0100000741976,37.949209920404954,1.65604947640658,-0.8821303009201229,1.4015512835801198,6.0,0.0,0.0,0.920724380681355,0.95,1.3,35.89253082776458,86.05960662379223,-12.78747190749383,-37.37960388853382,35.89253082776459,0.02922509975063392,-0.19566554936785926,0.9999999999999998,-4.120154489513036,-516.0236871784934,83.64017721465385,18.361605035054147,-0.05278365388483053,414.07468858266907,657.8925025880376,1.0942174516939662,414.0746886790963,21.110435570753395,0.0,392.9642531083429,359.1281170849469,0.005950430224442298,2.1369668023493205,235.43999999999755,11.771999999999878,0.9999999999999889,1.0,1.088267021469524,False,390.8272863059936,RELEASE,RELEASED,3.397725404017025e-12,True,False,True,599.627214841705,0.0020675980821955875,4.475327098461004,23.989635970985614,0.20728058028770377,4.97258566495667,0.0,1.4015512835801185,-4.263256414560601e-14,657.8925025880369,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9051536242557873e-10,False,False,False,False,650.0,False,False,,2.1509580165002262e-05
6.639999999998259,SLOWDOWN_2,11.741999999999877,10.0,0.20887006105517797,0.01304305507736314,1196.737296510152,1139.191362684149,-0.05051472097753092,271.1062849311395,37.973045422804965,1.655845950751076,-0.8824493033994832,1.4011099312860869,6.0,0.0,0.0,0.920472118460241,0.95,1.3,35.74393166661122,85.84029060283456,-12.790650634195469,-37.30570830202786,35.743931666611225,0.02947747389273625,-0.19537178367796015,0.9999999999999998,-4.120049771453637,-516.3330283883358,83.63935232866146,18.374654432291056,-0.052574008142983075,414.3715956355263,657.9189939311118,1.094613210570395,414.3715957322562,21.125663535093565,0.0,393.24593219716263,359.25560590689844,0.005959859337381448,2.1411128773708583,234.8399999999975,11.741999999999877,0.9999999999999889,1.0,1.0886533512330134,False,391.1048193197918,RELEASE,RELEASED,3.2320163806745763e-12,True,False,True,599.6272915685621,0.002060380297133513,4.47439215995851,23.989638137065693,0.20723725868615553,4.971546844398345,0.0,1.4011099312860866,-5.329070518200751e-15,657.9189939311118,SMALL EXCITER LIMIT,LIMIT_REACHED,2.913232580778952e-10,False,False,False,False,650.0,False,False,,2.151076228074089e-05
6.6499999999982355,SLOWDOWN_2,11.711999999999875,10.0,0.20900054989071576,0.013047426364128808,1197.484942465141,1139.9066831427322,-0.05051137972422905,271.2027125065816,37.996889438091074,1.6556437412470082,-0.8827684040569783,1.400669890705546,6.0,0.0,0.0,0.9202204169190266,0.95,1.3,35.59579885961289,85.62097458187687,-12.793833463592469,-37.2313422586715,35.5957988596129,0.029729287712610408,-0.19507549760714063,0.9999999999999998,-4.119948310332614,-516.6428774285049,83.63864080796894,18.38772781773189,-0.05236462025146693,414.6688734230531,657.946300464749,1.0950090873115212,414.66887352007456,21.140904508578217,0.0,393.52796901149634,359.38329057861125,0.005968812830893255,2.145091596014254,234.2399999999975,11.711999999999875,0.9999999999999889,1.0,1.089040274480628,False,391.3828774154821,RELEASE,RELEASED,3.0743890817659627e-12,True,False,True,599.6273680424505,0.0020531807647632405,4.473460287811586,23.9896402960412,0.20719407917600174,4.970511430901762,0.0,1.40066989070555,-4.263256414560601e-14,657.9463004647508,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9209836772770987e-10,False,False,False,False,650.0,False,False,,2.151177727682807e-05
6.659999999998212,SLOWDOWN_2,11.681999999999874,10.0,0.20913107942956066,0.013051189079105715,1198.2328216329013,1140.6222245732804,-0.050508043608543246,271.2992753372992,38.02074081910935,1.6554428386645441,-0.883087586259003,1.4002311620161048,6.0,0.0,0.0,0.919969277830825,0.95,1.3,35.44813137884377,85.40165856091917,-12.797020194131667,-37.156506987943736,35.448131378843776,0.029980539431981867,-0.19477669676931325,0.9999999999999998,-4.119850050220079,-516.9532128542729,83.63804114681588,18.400824199635927,-0.052155491667235765,414.9665029994884,657.9744045029705,1.0954050613663655,414.96650309679166,21.156157643501047,0.0,393.8103454532906,359.5111610695563,0.00597730054954026,2.148906260626916,233.6399999999975,11.681999999999874,0.9999999999999889,1.0,1.0894277608168252,False,391.6614391926637,RELEASE,RELEASED,2.9244493569395212e-12,True,False,True,599.6274442638777,0.0020459948196558386,4.472531475130385,23.989642447928105,0.2071510414379158,4.969479416811539,0.0,1.4002311620161052,1.6653345369377348e-16,657.9744045029706,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9284172605734545e-10,False,False,False,False,650.0,False,False,,2.15126230500573e-05
6.669999999998189,SLOWDOWN_2,11.651999999999873,10.0,0.20926164364090002,0.013054354266675387,1198.9808994594214,1141.3379530593984,-0.05050471356490747,271.3959661134526,38.04459843531328,1.6552432338620982,-0.8834068336734412,1.3997937453301192,6.0,0.0,0.0,0.9197187029411558,0.95,1.3,35.300928191185065,85.1823425399615,-12.8002106275483,-37.08120372122813,35.30092819118507,0.030231227299575725,-0.19447538679601337,0.9999999999999998,-4.119754936199299,-517.2640136080659,83.63755185914903,18.41394260566358,-0.05194662472399614,415.2644657679805,658.0032887256896,1.0958011125558524,415.26446586554863,21.171422106873024,0.0,394.0930437586756,359.63920755609644,0.0059853320828450185,2.1525600872344626,233.03999999999746,11.651999999999873,0.9999999999999889,1.0,1.0898157804730075,False,391.94048367144114,RELEASE,RELEASED,2.7818222787830698e-12,True,False,True,599.627520233193,0.002038818250766461,4.471605715349759,23.98964459274162,0.20710814516761686,4.968450794833066,0.0,1.3997937453301197,0.0,658.0032887256898,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9353453256604727e-10,False,False,False,False,650.0,False,False,,2.1513953129215224e-05
6.679999999998166,SLOWDOWN_2,11.621999999999872,10.0,0.2093922366033858,0.013056932775014315,1199.7291420178758,1142.0538368952807,-0.05050138904080723,271.49277767465173,38.06846122984269,1.6550449177793007,-0.8837261302634115,1.3993576406897377,6.0,0.0,0.0,0.9194686939650292,0.95,1.3,35.15418825863289,84.9630265190038,-12.803404568791615,-37.005433691579285,35.1541882586329,0.030481349594051466,-0.19417157333611187,0.9999999999999998,-4.119662914327747,-517.5752590098656,83.63717147782444,18.427082082374472,-0.05173802258661908,415.56274347225315,658.032936166042,1.0961972210650588,415.5627435700621,21.18669708013141,0.0,394.3760464899307,359.76742041615216,0.005992916773700662,2.156056208442976,232.4399999999974,11.621999999999872,0.9999999999999889,1.0,1.090204304291358,False,392.2199902814877,RELEASE,RELEASED,2.646151205310089e-12,True,False,True,599.6275959506124,0.0020316475739665663,4.470683002491528,23.9896467304956,0.2070653900880223,4.96742555832392,0.0,1.3993576406897372,0.0,658.032936166042,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9415418231110946e-10,False,False,False,False,650.0,False,False,,2.151530810579061e-05
6.689999999998142,SLOWDOWN_2,11.59199999999987,10.0,0.20952285250320923,0.013058935263405161,1200.4775159975945,1142.7698425456063,-0.05049807170570756,271.5897030061544,38.09232808485354,1.6548478814302918,-0.8840454602812582,1.3989228480621876,6.0,0.0,0.0,0.9192192525841223,0.95,1.3,35.00791053860416,84.74371049804611,-12.806601825952857,-36.929198133489095,35.007910538604165,0.030730904626843913,-0.19386526205549864,0.9999999999999998,-4.11957393159951,-517.8869287479539,83.63689855384573,18.440241694742795,-0.0515296892079391,415.86131818857433,658.063330198167,1.0965933674359085,415.8613182866176,21.201981758824388,0.0,394.6593365277932,359.8957902240453,0.006000063726692604,2.1593976763126648,231.83999999999742,11.59199999999987,0.9999999999999889,1.0,1.0905933037092161,False,392.4999388514805,RELEASE,RELEASED,2.5170968881689913e-12,True,False,True,599.6276714162402,0.002024480198064893,4.469763331320884,23.989648861202177,0.2070227759564952,4.966403701467649,0.0,1.3989228480621885,0.0,658.0633301981675,SMALL EXCITER LIMIT,LIMIT_REACHED,2.947531046060568e-10,False,False,False,False,650.0,False,False,,2.1516934566534474e-05
6.699999999998119,SLOWDOWN_2,11.56199999999987,10.0,0.20965348563224753,0.013060372209318237,1201.2259886934426,1143.4859382234317,-0.050494762147856614,271.6867352351891,38.116197940781056,1.65465211589717,-0.8843648082627267,1.39848936733513,6.0,0.0,0.0,0.91897038044404,0.95,1.3,34.862093984240026,84.52439447708842,-12.809802210195846,-36.85249828265255,34.86209398424003,0.03097989074491836,-0.19355645863673826,0.9999999999999998,-4.119487935908871,-518.1990028699724,83.63673165561723,18.453420525688934,-0.05132162932653728,416.1601723179929,658.0944545253427,1.0969895325599084,416.16017241625684,21.21727535230042,0.0,394.9428970639564,360.02430774551436,0.0060067818159376014,2.1625874650612786,231.23999999999742,11.56199999999987,0.9999999999999889,1.0,1.0909827507439709,False,392.78030959889514,RELEASE,RELEASED,2.3943366243455315e-12,True,False,True,599.6277466301078,0.002017314502542611,4.4688466974146,23.9896509848716,0.20698030256800468,4.965385219349555,0.0,1.398489367335129,-1.0658141036401503e-14,658.0944545253423,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9531165569749805e-10,False,False,False,False,650.0,False,False,,2.1518222808936116e-05
6.709999999998096,SLOWDOWN_2,11.531999999999869,10.0,0.20978413038628005,0.013061253915203679,1201.9745279956014,1144.2020933032272,-0.050491460407653614,271.7838676274033,38.14006977677424,1.6544576123238253,-0.8846841590214122,1.3980571983122971,6.0,0.0,0.0,0.9187220791516598,0.95,1.3,34.716737544707634,84.30507845613073,-12.813005535689953,-36.775335375733135,34.71673754470764,0.031228306333442757,-0.19324516877869852,0.9999999999999998,-4.119404876015375,-518.5114617743324,83.63666936824549,18.46661767562748,-0.051113848418538055,416.4592885788795,658.1262931685758,1.0973856976714234,416.4592886773493,21.232577083416174,0.0,395.22671159393315,360.152963932897,0.006013079692959471,2.165628473784068,230.63999999999737,11.531999999999869,0.9999999999999889,1.0,1.0913726179784637,False,393.0610831201491,RELEASE,RELEASED,2.277563449237187e-12,True,False,True,599.6278215922082,0.0020101498179432298,4.467933097132564,23.98965310151231,0.20693796975380674,4.96437010792507,0.0,1.398057198312296,0.0,658.1262931685752,SMALL EXCITER LIMIT,LIMIT_REACHED,2.958242079778576e-10,False,False,False,False,650.0,False,False,,2.1519740187159186e-05
6.719999999998072,SLOWDOWN_2,11.501999999999867,10.0,0.20991478126327182,0.013061590515160771,1202.7231023797326,1144.9182762282906,-0.05048816789078492,271.8810935834291,38.16394254094302,1.654264361909802,-0.8850034976432806,1.3976263407091343,6.0,0.0,0.0,0.9184743502725563,0.95,1.3,34.57184016549969,84.08576243517305,-12.816211619545646,-36.69771065012772,34.571840165499694,0.03147614981838054,-0.19293139819615274,0.9999999999999998,-4.119324701509519,-518.8242862018578,83.63671029284014,18.47983226203033,-0.050906352685274214,416.7586499996706,658.1588304554887,1.0977818443408536,416.75865009833257,21.24788618828393,0.0,395.51076391004864,360.28174992047445,0.00601896579397356,2.168523528964272,230.03999999999732,11.501999999999867,0.9999999999999889,1.0,1.0917628785468803,False,393.34224038108437,RELEASE,RELEASED,2.1664853690817547e-12,True,False,True,599.6278963025222,0.0020029863454240626,4.46702252752843,23.989655211131137,0.20689577737730436,4.963358363920477,0.0,1.3976263407091354,-2.1316282072803006e-14,658.1588304554892,SMALL EXCITER LIMIT,LIMIT_REACHED,2.962954487401906e-10,False,False,False,False,650.0,False,False,,2.152119111542561e-05
6.729999999998049,SLOWDOWN_2,11.471999999999866,10.0,0.2100454328617225,0.013061391981291375,1203.4716808975188,1145.634457606477,-0.05048488451707215,271.97840663556565,38.18781525354924,1.6540723559045538,-0.8853228094814953,1.39719679414871,6.0,0.0,0.0,0.9182271953285055,0.95,1.3,34.4274007887317,83.86644641421536,-12.819420281752272,-36.61962534373138,34.42740078873171,0.03172341966899983,-0.19261515261935686,0.9999999999999998,-4.119247362780062,-519.1374572277881,83.63685304586477,18.493063419005278,-0.05069914900337835,417.0582399119219,658.1920510096382,1.0981779544683643,417.0582400107686,21.263201915977845,0.0,395.79503809479075,360.4106570199708,0.00602444834725274,2.1712753870162373,229.43999999999733,11.471999999999866,0.9999999999999889,1.0,1.0921535061211116,False,393.6237627077745,RELEASE,RELEASED,2.060824630820859e-12,True,False,True,599.6279707610591,0.001995825019945663,4.466114986204514,23.989657313733634,0.2068537253273238,4.962349984671682,0.0,1.397196794148707,0.0,658.192051009637,SMALL EXCITER LIMIT,LIMIT_REACHED,2.967443353871764e-10,False,False,False,False,650.0,False,False,,2.1520888878967526e-05
6.739999999998026,SLOWDOWN_2,11.441999999999865,10.0,0.21017607987907677,0.013060668129928154,1204.220233167556,1146.3506077440609,-0.05048161097709762,272.0758004445702,38.21168692480203,1.6538815856018039,-0.8856420801513275,1.3967685581577094,6.0,0.0,0.0,0.9179806157950622,0.95,1.3,34.283418353438435,83.64713039325768,-12.822631345117612,-36.54108069470163,34.28341835343844,0.03197011440031117,-0.1922964377936015,0.9999999999999998,-4.119172810981975,-519.4509562540012,83.63709625849141,18.5063102968884,-0.05049224493507154,417.3580419435551,658.2259397401449,1.098574010277524,417.3580420425625,21.27852352827972,0.0,396.07951851428277,360.53967671620444,0.0060295353799469315,2.1738867366349837,228.83999999999733,11.441999999999865,0.9999999999999889,1.0,1.0925444748975772,False,393.9056317776478,RELEASE,RELEASED,1.960317027572625e-12,True,False,True,599.6280449678662,0.001988667346651596,4.465210471140122,23.989659409324492,0.20681181351015987,4.961344967933469,0.0,1.3967685581577074,0.0,658.2259397401439,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9712013385546067e-10,False,False,False,False,650.0,False,False,,2.1522798533624155e-05
6.7499999999980025,SLOWDOWN_2,11.411999999999864,10.0,0.21030671711019822,0.013059428627580472,1204.9687293666093,1147.066697172674,-0.05047834823960485,272.173268796561,38.23555657242246,1.653692042334152,-0.8859612955253271,1.3963416321625532,6.0,0.0,0.0,0.9177346130992138,0.95,1.3,34.13989179586711,83.42781437229999,-12.825844635210485,-36.46207794122239,34.139891795867115,0.03221623257542894,-0.1919752594787406,0.9999999999999998,-4.11910099800584,-519.7647650015696,83.63743857599451,18.519572061851267,-0.05028564866472607,417.6580400123891,658.2604818316698,1.0989699943095084,417.658040111555,21.29385029944791,0.0,396.3641898121071,360.6688006628842,0.006034234725022861,2.176360201192324,228.23999999999728,11.411999999999864,0.9999999999999889,1.0,1.0929357595844855,False,394.1878296109148,RELEASE,RELEASED,1.8647112379768615e-12,True,False,True,599.6281189230572,0.001981515223964614,4.464308980506749,23.98966149790795,0.20677004184101297,4.960343311674165,0.0,1.3963416321625517,-4.263256414560601e-14,658.2604818316692,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9748946641261776e-10,False,False,False,False,650.0,False,False,,2.152438258917755e-05
6.759999999997979,SLOWDOWN_2,11.381999999999863,10.0,0.21043733944589946,0.013057682996751961,1205.7171402211916,1147.782698529663,-0.050475095822357124,272.27080560002037,38.259423284322104,1.6535037174678762,-0.8862804417285952,1.3959160154856927,6.0,0.0,0.0,0.9174891886171015,0.95,1.3,33.99682004977015,83.2084983513423,-12.829059980304809,-36.38261832126734,33.99682004977016,0.03246177280786455,-0.19165162344869605,0.9999999999999998,-4.1190318764479015,-520.0788655035283,83.63787865715625,18.53284789552102,-0.05007936900767618,417.9582183198582,658.295662734731,1.0993658894171379,417.9582184191637,21.309181515948296,0.0,396.6490369032154,360.79802067854854,0.006038554027608864,2.1786983409217555,227.63999999999723,11.381999999999863,0.9999999999999889,1.0,1.093327335389529,False,394.47033856229365,RELEASE,RELEASED,1.7737681977607463e-12,True,False,True,599.6281926268133,0.0019743707690986767,4.46341051248618,23.989663579488223,0.2067284102355608,4.959345013873533,0.0,1.3959160154856889,0.0,658.2956627347293,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9780099113374627e-10,False,False,False,False,650.0,False,False,,2.1526224486478895e-05
6.769999999997956,SLOWDOWN_2,11.351999999999862,10.0,0.21056794187153022,0.013055440621534744,1206.465436999473,1148.4985821701573,-0.05047185580306407,272.3684048829016,38.283286072338576,1.6533166023979142,-0.8865995051342517,1.3954917073419981,6.0,0.0,0.0,0.9172443436718142,0.95,1.3,33.85420204669552,82.98918233038462,-12.832277211325573,-36.30270307236352,33.85420204669553,0.032706733763744666,-0.191325535490941,0.9999999999999998,-4.118965399581261,-520.3932400979227,83.63841517370024,18.546136994614052,-0.04987341536468648,418.25856134497343,658.3314681563268,1.0997616787594524,418.258561444409,21.32451647623884,0.0,396.93404496817016,360.92732874263965,0.006042500751465662,2.1809036551518943,227.03999999999724,11.351999999999862,0.9999999999999889,1.0,1.093719178007987,False,394.75314131301826,RELEASE,RELEASED,1.6872605019536262e-12,True,False,True,599.6282660793967,0.001967236161702246,4.462515065106916,23.98966565406988,0.20668691860237853,4.958350072341018,0.0,1.3954917073419981,4.263256414560601e-14,658.331468156327,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9808461716119045e-10,False,False,False,False,650.0,False,False,,2.152759151385908e-05
6.779999999997933,SLOWDOWN_2,11.32199999999986,10.0,0.21069851946562138,0.013052710753024027,1207.2135915035126,1149.2143224682177,-0.050468627044890364,272.46606078983075,38.30714408227392,1.653130688543041,-0.8869184723590564,1.3950687068352825,6.0,0.0,0.0,0.9170000795312451,0.95,1.3,33.712036716276,82.76986630942693,-12.835496161797034,-36.22233343135388,33.71203671627601,0.032951114163969564,-0.19099700140596026,0.9999999999999998,-4.118901521327995,-520.7078714211024,83.63904680974318,18.559438570581943,-0.04966779770933272,418.5590538384888,658.3678840508675,1.1001573457961777,418.5590539380432,21.33985449056121,0.0,397.21919944748197,361.0567169917105,0.006046082184945905,2.1829785843586365,226.43999999999724,11.32199999999986,0.9999999999999889,1.0,1.0941112636112318,False,395.03622086312333,RELEASE,RELEASED,1.604971836256136e-12,True,False,True,599.628339281146,0.0019601135073008535,4.461622636100608,23.989667721658186,0.20664556683628688,4.957358484556231,0.0,1.3950687068352854,0.0,658.367884050869,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9833349082154827e-10,False,False,False,False,650.0,False,False,,2.15298010175502e-05
6.789999999997909,SLOWDOWN_2,11.29199999999986,10.0,0.21082906739858126,0.013049502514542989,1207.9615760617885,1149.9298910837756,-0.05046541135070382,272.56376757940654,38.330996369459186,1.652945967341227,-0.8872373302592101,1.3946470129549393,6.0,0.0,0.0,0.9167563974060141,0.95,1.3,33.57032298651587,82.55055028846925,-12.838716667793383,-36.14151063416,33.570322986515876,0.03319491278630049,-0.19066602700669016,0.9999999999999998,-4.118840196232247,-521.0227424012604,83.6397722612696,18.572751849270194,-0.04946252657225614,418.8596808172925,658.4048966114073,1.1005528742827164,418.85968091694866,21.355194880680187,0.0,397.5044860362685,361.1861777157607,0.00604930544709013,2.184925512269615,225.8399999999972,11.29199999999986,0.9999999999999889,1.0,1.0945035688356264,False,395.31956052399886,RELEASE,RELEASED,1.5266964361417819e-12,True,False,True,599.6284122324732,0.0019530047331537403,4.460733222791258,23.989669782259337,0.20660435481321796,4.956370247545841,0.0,1.3946470129549409,0.0,658.404896611408,SMALL EXCITER LIMIT,LIMIT_REACHED,2.9853166185115535e-10,False,False,False,False,650.0,False,False,,2.1532295647830324e-05
6.799999999997886,SLOWDOWN_2,11.261999999999858,10.0,0.21095958093144312,0.013045824906744217,1208.709363522021,1150.6452626507933,-0.05046220825475179,272.66151962158784,38.354842088359774,1.652762430245152,-0.8875560659262304,1.3942266245727106,6.0,0.0,0.0,0.9165132984474542,0.95,1.3,33.4290597840775,82.33123426751156,-12.841938567889892,-36.060235915544155,33.42905978407751,0.03343812846738903,-0.1903326181179375,0.9999999999999998,-4.118781379433938,-521.3378362521688,83.64059023562353,18.586076070588387,-0.04925761300023623,419.16042755895984,658.4424922611661,1.1009482482649966,419.1604276587162,21.37053697973016,0.0,397.789890678986,361.31570335469445,0.006052177493207385,2.186746767785678,225.23999999999714,11.261999999999858,0.9999999999999889,1.0,1.0948960707717892,False,395.60314391120033,RELEASE,RELEASED,1.452238572338442e-12,True,False,True,599.6284849338522,0.001945911521742616,4.459846822022299,23.989671835880657,0.2065632823868365,4.955385357802554,0.0,1.3942266245727084,0.0,658.4424922611651,SMALL EXCITER LIMIT,LIMIT_REACHED,2.987240756870018e-10,False,False,False,False,650.0,False,False,,2.153419688966096e-05
