time,startup_status,main_dc_connection,brake_command,brake_physical_state,velocity,rpm,bus_frequency,line_voltage,aux_voltage,dc_voltage,flux_magnitude,battery_voltage,battery_current,battery_power,boost_input_power,boost_power,inverter_dc_power,inverter_real_power,inverter_reactive_supply,inverter_current,electrical_export,rectifier_power,dc_input_power,dc_capacitor_power,dc_brake_power,charger_input_power,energy_residual,exciter_solver_status,k_cap,k_exc,k_precharge,k_main
2.460000000000788,GENERATING,MAIN,RELEASE,RELEASED,0.2758509241006112,1580.5093725748625,50.93625384197616,385.76239745365035,599.616098868225,519.2120585841805,0.963382473729678,24.267617517523874,-5.352350350477491,-129.88879112517262,5.111208874827372,4.600087987344635,4.60481164331242,-8.526512829121202e-14,977.3765639621212,1.46278804266028,564.3587441023965,564.358744102411,542.3638416911758,0.035884596606820196,392.327957094569,150.0,-6.1757262130868185e-06,LIMIT_REACHED,False,True,False,True
2.470000000000809,GENERATING,MAIN,RELEASE,RELEASED,0.2758515336759795,1580.512865184452,50.936325992508564,385.76334364100086,599.6159454886729,519.2128237224473,0.9633840927448988,24.267615567136712,-5.352311342734265,-129.88783406110045,5.112165938899534,4.600949345009581,4.604828094150063,8.526512829121202e-14,977.3839707610374,1.4627955401217505,564.3777720378939,564.3777720379098,542.381699633381,0.034952904440956445,392.34674672894005,150.0,-6.274124586980179e-06,LIMIT_REACHED,False,True,False,True
2.48000000000083,GENERATING,MAIN,RELEASE,RELEASED,0.27585211618745314,1580.5162027293484,50.936395187453414,385.76424280238905,599.6158249041248,519.213552239724,0.9633856164059305,24.267613296566818,-5.352265931336356,-129.88671988205974,5.113280117940263,4.601952106146237,4.604843734218008,0.0,977.3910115218182,1.4628026680396817,564.3958095046428,564.395809504657,542.3986281615623,0.03409667710747044,392.36453148445486,150.0,-6.374028231448392e-06,LIMIT_REACHED,False,True,False,True
2.490000000000851,GENERATING,MAIN,RELEASE,RELEASED,0.2758526735569968,1580.519396221596,50.936461621476326,385.7650987300605,599.6157403463176,519.2142469033212,0.9633870536016257,24.267610934811668,-5.3522186962333596,-129.88556095821613,5.114439041783862,4.602995137605475,4.604858634003523,0.0,977.3977173170911,1.462809458543626,564.4129423050174,564.4129423050417,542.4147077685757,0.03330051474233642,392.38140725383334,150.0,-6.473978487520071e-06,LIMIT_REACHED,False,True,False,True
2.500000000000872,GENERATING,MAIN,RELEASE,RELEASED,0.27585320720787154,1580.522453815882,50.93652541861182,385.7659145053854,599.6156917072683,519.2149099197444,0.963388412192208,24.267608676599718,-5.352173531994381,-129.8844528436942,5.115547156305798,4.603992440675218,4.604872849091752,4.263256414560601e-14,977.4041128804604,1.4628159369707694,564.4292415013651,564.4292415013932,542.4300051147815,0.03255239399453558,392.39745272078693,150.0,-6.574097682232605e-06,LIMIT_REACHED,False,True,False,True
2.5100000000008933,GENERATING,MAIN,RELEASE,RELEASED,0.27585371820761845,1580.5253816287645,50.93658666446046,385.76669264166947,599.615676151089,519.21554306449,0.9633896990188079,24.26760667366326,-5.352133473265164,-129.88346999414622,5.116530005853779,4.604877005268401,4.604886423358444,0.0,977.410217940574,1.4628221233211935,564.4447658290486,564.4447658290668,542.444575294686,0.03184323546139467,392.41273205922465,150.0,-6.672757962178366e-06,LIMIT_REACHED,False,True,False,True
2.5200000000009144,GENERATING,MAIN,RELEASE,RELEASED,0.2758542073839611,1580.528184402752,50.936645417975086,385.7674352117291,599.6156888240978,519.2161477930371,0.9633909199664599,24.267605030882358,-5.352100617647167,-129.88266387460297,5.117336125397033,4.60560251285733,4.6048993917848815,4.263256414560601e-14,977.4160484015506,1.4628280335409134,564.4595640108255,564.4595640108429,542.4584640100036,0.03116642779372114,392.42729758220986,150.0,-6.7737093161213124e-06,LIMIT_REACHED,False,True,False,True
2.5300000000009355,GENERATING,MAIN,RELEASE,RELEASED,0.2758546754151461,1580.53086602391,50.93670172362266,385.7681439572528,599.6157235910794,519.2167253322269,0.9633920800596207,24.26760380671444,-5.3520761342888115,-129.88206317029267,5.117936829707346,4.606143146736612,4.604911782841141,0.0,977.4216173457949,1.4628336806081275,564.4736768613689,564.4736768613872,542.4717095451721,0.03051735289619728,392.4411921922759,150.0,-6.8739701930553565e-06,LIMIT_REACHED,False,True,False,True
2.5400000000009566,GENERATING,MAIN,RELEASE,RELEASED,0.2758551228973776,1580.5334299082374,50.93675562362509,385.7688203790904,599.6157737366073,519.2172767527335,0.9633931835739518,24.2676030171018,-5.352060342035993,-129.88167570410354,5.118324295896448,4.606491866306803,4.604923620429824,0.0,977.4269358546578,1.4628390754191314,564.4871391198967,564.4871391199129,542.4843444873031,0.029892942021092495,392.45445154528204,150.0,-6.97416072625856e-06,LIMIT_REACHED,False,True,False,True
2.5500000000009777,GENERATING,MAIN,RELEASE,RELEASED,0.275855550392608,1580.535879275484,50.93680715975927,385.7694658091013,599.6158325840402,519.2178030242966,0.9633942341523193,24.267602641929095,-5.3520528385819235,-129.8814916053148,5.118508394685203,4.606657555216683,4.604934925411397,0.0,977.4320136549547,1.4628442274835223,564.4999809864511,564.4999809864727,542.4963971676628,0.029291281082009846,392.46710588658084,150.0,-7.073922773770391e-06,LIMIT_REACHED,False,True,False,True
2.560000000000999,GENERATING,MAIN,RELEASE,RELEASED,0.27585595846013145,1580.538217330169,50.93685638011921,385.77008146515453,599.6158939996706,519.2183050559507,0.9633952349165682,24.267602633075388,-5.352052661507742,-129.88148726076344,5.118512739236566,4.60666146531291,4.604945716753564,1.0658141036401503e-14,977.4368596083186,1.4628491454480481,564.5122293635893,564.5122293636103,542.5078928265054,0.02871127408002394,392.4791815524254,150.0,-7.173830994133823e-06,LIMIT_REACHED,False,True,False,True
2.57000000000102,GENERATING,MAIN,RELEASE,RELEASED,0.2758563476753491,1580.540447369098,50.93690333962304,385.770668491433,599.6159527641873,519.2187837237049,0.9633961885696335,24.26760292315584,-5.352058463116811,-129.8816296044345,5.118370395565517,4.606533356008965,4.604956012356295,5.329070518200751e-15,977.4414820645484,1.4628538374726279,564.523908823877,564.5239088238985,542.5188545205006,0.028152367429015612,392.49070215307154,150.0,-7.273775281646522e-06,LIMIT_REACHED,False,True,False,True
2.580000000001041,GENERATING,MAIN,RELEASE,RELEASED,0.2758567186387944,1580.5425728330752,50.93694809900151,385.7712279864219,599.6160048069887,519.2192398881324,0.9633970974849023,24.267603434159042,-5.352068683180865,-129.881880355815,5.118119644184986,4.606307679766488,4.604965829608166,1.0658141036401503e-14,977.4458891019283,1.4628583114839095,564.5350423339177,564.5350423339346,542.5293038016239,0.027614332727296187,392.5016894688966,150.0,-7.374361615575253e-06,LIMIT_REACHED,False,True,False,True
2.590000000001062,GENERATING,MAIN,RELEASE,RELEASED,0.27585707197812787,1580.5445973183294,50.93699072768163,385.77176102097775,599.6160473101831,519.2196744041744,0.9633979637815498,24.26760408533732,-5.352081706746438,-129.882199891699,5.117800108300989,4.606020097470891,4.604975185729175,0.0,977.4500886774048,1.4628625753315199,564.5456517714216,564.5456517714402,542.5392612018737,0.02709710295016521,392.51216409892356,150.0,-7.474341657598416e-06,LIMIT_REACHED,False,True,False,True
2.6000000000010832,GENERATING,MAIN,RELEASE,RELEASED,0.2758574083453686,1580.5465245606554,50.93703130068095,385.7722686487132,599.6160786978903,519.2200881251994,0.9633987893858654,24.26760479988087,-5.352095997617391,-129.882550521203,5.117449478796992,4.605704530917293,4.604984097950117,4.263256414560601e-14,977.4540887075157,1.462866636869822,564.5557582727178,564.5557582727411,542.5487465588648,0.02660065480387175,392.5221459040609,150.0,-7.57382011329355e-06,LIMIT_REACHED,False,True,False,True
2.6100000000011043,GENERATING,MAIN,RELEASE,RELEASED,0.27585772841120515,1580.5483584028152,50.9370698965926,385.77275191070134,599.6160985323554,519.2204819030632,0.9633995760794675,24.267605510084366,-5.352110201687338,-129.88289902104637,5.117100978953619,4.605390881058257,4.604992583573317,-4.263256414560601e-14,977.4578970988048,1.4628705039856018,564.5653824470708,564.5653824470824,542.5577792165071,0.02612492988964732,392.5316542866175,150.0,-7.674160457327162e-06,LIMIT_REACHED,False,True,False,True
2.6200000000011254,GENERATING,MAIN,RELEASE,RELEASED,0.2758580328578061,1580.5501027533473,50.93710659716751,385.77321183620865,599.6161073416997,519.220856585599,0.9634003255358375,24.267606160882888,-5.3521232176577485,-129.88321837063552,5.116781629364494,4.605103466428045,4.605000659951951,-4.263256414560601e-14,977.4615217433804,1.4628741845886593,564.5745444905021,564.5745444905243,542.5663781315144,0.025669786985076826,392.5407083445293,150.0,-7.774498556045728e-06,LIMIT_REACHED,False,True,False,True
2.6300000000011465,GENERATING,MAIN,RELEASE,RELEASED,0.2758583223711815,1580.5517615428,50.93714148586905,385.77364944085025,599.6161064048408,519.2212130126628,0.9634010393468749,24.267606711781003,-5.352134235620063,-129.88348869868634,5.116511301313659,4.604860171182294,4.605008344418947,-4.263256414560601e-14,977.4649704925926,1.462877686579411,564.5832642275028,564.5832642275186,542.5745619121527,0.025234977984041507,392.5493269341687,150.0,-7.874783875649882e-06,LIMIT_REACHED,False,True,False,True
2.6400000000011676,GENERATING,MAIN,RELEASE,RELEASED,0.2758585976338297,1580.5533386816,50.93717464571281,385.77406572327527,599.6160975177959,519.2215520115727,0.9634017190412606,24.26760713731776,-5.352142746355227,-129.8836975113936,5.116302488606409,4.604672239745768,4.6050156541880645,4.263256414560601e-14,977.4682511185097,1.4628810178038238,564.5915611043486,564.5915611043691,542.5823488118502,0.024820141568397958,392.55752867028184,150.0,-7.973983287001829e-06,LIMIT_REACHED,False,True,False,True
2.6500000000011887,GENERATING,MAIN,RELEASE,RELEASED,0.27585885931814624,1580.55483802229,50.93720616117441,385.77446166121575,599.6160827626184,519.2218743925542,0.963402366096327,24.267607426296507,-5.352148525930133,-129.883839314504,5.116160685495991,4.604544616946392,4.6050226062462984,0.0,977.4713712711482,1.4628841860043915,564.5994541531006,564.599454153122,542.5897566951826,0.024424808896128525,392.56533188628646,150.0,-8.073725211943383e-06,LIMIT_REACHED,False,True,False,True
2.66000000000121,GENERATING,MAIN,RELEASE,RELEASED,0.2758591080808586,1580.5562633276422,50.93723611153178,385.7748382074941,599.6160642961977,519.2221809445899,0.9634029819450195,24.267607580061714,-5.35215160123428,-129.88391476775246,5.116085232247553,4.604476709022798,4.605029217248492,0.0,977.474338436261,1.4628871987721142,564.606961940724,564.6069619407385,542.5968029900333,0.024048417022356716,392.57275457301097,150.0,-8.173772499731058e-06,LIMIT_REACHED,False,True,False,True
2.670000000001231,GENERATING,MAIN,RELEASE,RELEASED,0.2758593445585962,1580.557618245273,50.937264576710554,385.77519628638873,599.6160441714939,519.222472431915,0.9634035679792945,24.267607610127012,-5.352152202540254,-129.8839295209239,5.116070479076091,4.604463431168482,4.605035503423338,-8.526512829121202e-14,977.4771598975087,1.462890063503674,564.61410251399,564.6141025140065,542.603504635828,0.02369032647015956,392.57981430935786,150.0,-8.276374586557722e-06,LIMIT_REACHED,False,True,False,True
2.680000000001252,GENERATING,MAIN,RELEASE,RELEASED,0.2758595693645953,1580.558906288769,50.93729163063939,385.77553679059815,599.6160241990367,519.222749591274,0.963404125551097,24.267607535453262,-5.35215070906522,-129.88389287819265,5.116107121807379,4.604496409626641,4.6050414804947195,0.0,977.4798427048157,1.4628927873655992,564.6208933476031,564.6208933476271,542.6098780348103,0.02334984043420718,392.5865281943761,150.0,-8.376025618872518e-06,LIMIT_REACHED,False,True,False,True
2.690000000001273,GENERATING,MAIN,RELEASE,RELEASED,0.27585978308646114,1580.5601308248595,50.93731734709862,385.77586057892313,599.6160058520213,519.2230131299646,0.9634046559718331,24.267607379648346,-5.352147592966897,-129.88381642405062,5.116183575949386,4.604565218354447,4.605047163620965,8.526512829121202e-14,977.4823936499988,1.462895377266588,564.6273513001502,564.6273513001669,542.6159390106911,0.0230262237235479,392.5929127869676,150.0,-8.47682449034437e-06,LIMIT_REACHED,False,True,False,True
2.7000000000012943,GENERATING,MAIN,RELEASE,RELEASED,0.27585998628485564,1580.5612950659004,50.93734179518233,385.77616847469375,599.6159902143852,519.223263724629,0.9634051605110486,24.26760716831722,-5.352143366344409,-129.88371272296104,5.116287277038973,4.604658549335076,4.605052567351717,0.0,977.484819249649,1.4628978398378643,564.633492580345,564.6334925803571,542.6217027770053,0.022718720182581364,392.59898405682276,150.0,-8.576071280685937e-06,LIMIT_REACHED,False,True,False,True
2.7100000000013154,GENERATING,MAIN,RELEASE,RELEASED,0.2758601794929719,1580.5624020668633,50.93736503875657,385.77646126490583,599.6159779680811,519.2235020207155,0.9634056403948121,24.267606926738022,-5.352138534760443,-129.883594179014,5.116405820985999,4.604765238887399,4.6050577056013235,8.526512829121202e-14,977.487125734842,1.4629001814210583,564.6393327245316,564.6393327245468,542.6271839160065,0.02242656782203767,392.6047573481845,150.0,-8.675729532114929e-06,LIMIT_REACHED,False,True,False,True
2.7200000000013365,GENERATING,MAIN,RELEASE,RELEASED,0.27586036321663887,1580.5634547259347,50.93738714086299,385.7767396999968,599.6159694134308,519.2237286325089,0.9634060968041901,24.267606677983235,-5.352133559664727,-129.88347211397792,5.1165278860220536,4.604875097419848,4.60506259163743,0.0,977.4893190470964,1.4629024080630169,564.6448865853442,564.6448865853677,542.6323963680436,0.022149011447424982,392.6102473565962,150.0,-8.775849067887975e-06,LIMIT_REACHED,False,True,False,True
2.7300000000013576,GENERATING,MAIN,RELEASE,RELEASED,0.27586053793490656,1580.5644557878688,50.93740815868868,385.7770044941595,599.6159645150226,519.2239441436226,0.9634065308740215,24.26760644154934,-5.352128830986801,-129.88335609485722,5.116643905142775,4.604979514628497,4.605067238081406,0.0,977.4914048392981,1.462904525516005,564.6501683303798,564.650168330396,542.637353430355,0.021885312533186152,392.6154681178218,150.0,-8.87441035501979e-06,LIMIT_REACHED,False,True,False,True
2.7400000000013787,GENERATING,MAIN,RELEASE,RELEASED,0.27586070410098135,1580.5654078493474,50.93742814775296,385.7772563260971,599.6159629650308,519.2241491078445,0.9634069436921354,24.267606232507987,-5.352124650159702,-129.8832535173752,5.116746482624803,4.605071834362323,4.605071656918916,0.0,977.4933884808343,1.4629065392425298,564.6551914497531,564.6551914497694,542.642067764224,0.02163475673182802,392.6204330074921,150.0,-8.974334008371443e-06,LIMIT_REACHED,False,True,False,True
2.7500000000013998,GENERATING,MAIN,RELEASE,RELEASED,0.2758608621433951,1580.5663133656763,50.93744716070097,385.77749584010934,599.6159642559546,519.2243440502413,0.9634073362990547,24.267606061149483,-5.3521212229896475,-129.88316943103035,5.116830568969654,4.605147512072689,4.605075859518257,0.0,977.4952750659268,1.462908454423701,564.6599687707338,564.6599687707617,542.6465514086976,0.021396658944468072,392.62515474975316,150.0,-9.073506674894816e-06,LIMIT_REACHED,False,True,False,True
2.760000000001421,GENERATING,MAIN,RELEASE,RELEASED,0.27586101246730965,1580.5671746582627,50.93746524350197,385.77772364741645,599.6159677554983,519.2245294684293,0.9634077096881828,24.26760593305689,-5.352118661137795,-129.88310657545205,5.116893424547917,4.605204082093126,4.6050798566538065,-4.263256414560601e-14,977.4970694241309,1.462910275969927,564.6645124779354,564.6645124779623,542.650815799575,0.02117036651026183,392.6296454330647,150.0,-9.173268011863911e-06,LIMIT_REACHED,False,True,False,True
2.770000000001442,GENERATING,MAIN,RELEASE,RELEASED,0.2758611554558855,1580.5679939224542,50.937482446718285,385.77794032764297,599.6159727774921,519.2247058339467,0.9634080648064373,24.267605849527257,-5.352116990545148,-129.88306558710764,5.1169344128923555,4.60524097160312,4.605083658533033,0.0,977.4987761323156,1.4629120085332232,564.6688341376027,564.6688341376249,542.654871792242,0.02095526086515065,392.6339165313769,150.0,-9.272839804452815e-06,LIMIT_REACHED,False,True,False,True
2.780000000001463,GENERATING,MAIN,RELEASE,RELEASED,0.27586129147165245,1580.5687732353936,50.93749880999785,385.7781464303823,599.6159786441121,519.2248735936599,0.9634084025552646,24.26760580824502,-5.35211616490039,-129.88304532973876,5.116954670261226,4.605259203235104,4.605087274825629,0.0,977.5003995275027,1.4629136565204974,564.6729447245208,564.6729447245376,542.6587296869388,0.020750757889800298,392.63797892904904,150.0,-9.372550834996218e-06,LIMIT_REACHED,False,True,False,True
2.790000000001484,GENERATING,MAIN,RELEASE,RELEASED,0.2758614208578397,1580.5695145636394,50.937514376514486,385.77834247679226,599.6159847362308,519.2250331711698,0.9634087237919674,24.267605804110396,-5.352116082207921,-129.88304330086154,5.116956699138461,4.605261029224615,4.60509071469316,0.0,977.5019437199358,1.4629152241070615,564.676854650414,564.6768546504336,542.6623992554319,0.02055630730660596,392.64184294812526,150.0,-9.47495348668781e-06,LIMIT_REACHED,False,True,False,True
2.8000000000015053,GENERATING,MAIN,RELEASE,RELEASED,0.2758615439396414,1580.5702197704163,50.937529184464054,385.7785289611728,599.6159905301688,519.2251849681733,0.9634090293312658,24.267605830131394,-5.352116602627909,-129.88305606947608,5.116943930523911,4.60524953747152,4.605093986818668,0.0,977.5034126060923,1.4629167152501277,564.6805737928951,564.6805737929155,542.6658897681582,0.020371391390028748,392.64551837676817,150.0,-9.57429094228246e-06,LIMIT_REACHED,False,True,False,True
2.8100000000015264,GENERATING,MAIN,RELEASE,RELEASED,0.2758616610253994,1580.5708906223936,50.937543272755484,385.77870635249843,599.6159956205081,519.2253293657675,0.9634093199470213,24.267605878299577,-5.352117565991505,-129.88307970580587,5.116920294194138,4.605228264774724,4.605097099435019,2.1316282072803006e-14,977.5048098812014,1.4629181337017318,564.6841115241954,564.6841115242086,542.66921002125,0.020195523317511288,392.6490144979325,150.0,-9.674352071442627e-06,LIMIT_REACHED,False,True,False,True
2.8200000000015475,GENERATING,MAIN,RELEASE,RELEASED,0.2758617724076898,1580.5715287959088,50.937556674261145,385.77887509588203,599.6159997297207,519.2254667256775,0.9634095963740665,24.267605940385476,-5.352118807709524,-129.88311017162047,5.116889828379532,4.605200845541579,4.605100060352334,-1.0658141036401503e-14,977.5061390513017,1.462919483021233,564.6874767391588,564.6874767391722,542.6723683628044,0.02002824522838864,392.652340117576,150.0,-9.774391031669438e-06,LIMIT_REACHED,False,True,False,True
2.8300000000015686,GENERATING,MAIN,RELEASE,RELEASED,0.2758618783643216,1580.5721358826902,50.937569423564995,385.77903561395465,599.6160027062813,519.2255973914015,0.9634098593100794,24.267606008607327,-5.352120172146551,-129.8831436483721,5.116856351627885,4.605170716465097,4.605102876983378,0.0,977.5074034444706,1.4629207665868889,564.6906778820733,564.6906778820918,542.675372718031,0.019869126151832006,392.65550359187915,150.0,-9.873818044070504e-06,LIMIT_REACHED,False,True,False,True
2.8400000000015897,GENERATING,MAIN,RELEASE,RELEASED,0.2758619791592404,1580.5727133950347,50.93758155172947,385.7791883081591,599.6160045134529,519.2257216892743,0.9634101094174587,24.26760607614468,-5.352121522893602,-129.8831767892375,5.116823210762505,4.605140889686255,4.605105556367348,0.0,977.508606221347,1.4629219876066974,564.6937229721248,564.6937229721393,542.6782306131619,0.019717759996240147,392.65851285316563,150.0,-9.974428479608832e-06,LIMIT_REACHED,False,True,False,True
2.850000000001611,GENERATING,MAIN,RELEASE,RELEASED,0.27586207504335103,1580.573262770521,50.937593089422535,385.77933355995293,599.6160052113366,519.2258399294467,0.9634103473251687,24.26760613748571,-5.352122749714215,-129.88320688954158,5.116793110458405,4.605113799412564,4.605108105191846,2.1316282072803006e-14,977.5097503848674,1.4629231491284134,564.6966196273197,564.6966196273463,542.6809491979533,0.019573763643961684,392.6613754343093,150.0,-1.007430145705257e-05,LIMIT_REACHED,False,True,False,True
2.860000000001632,GENERATING,MAIN,RELEASE,RELEASED,0.27586216625526316,1580.5737853762814,50.93760406451833,385.7794717319235,599.6160049347327,519.2259524067895,0.9634105736305253,24.26760618861164,-5.3521237722328,-129.88323197725217,5.116768022747829,4.605091220473046,4.605110529813074,4.263256414560601e-14,977.5108387892424,1.4629242540487521,564.6993750868842,564.6993750868991,542.6835352666264,0.019436775081430824,392.664098491545,150.0,-1.017448920492825e-05,LIMIT_REACHED,False,True,False,True
2.870000000001653,GENERATING,MAIN,RELEASE,RELEASED,0.2758622530219662,1580.5742825128702,50.93761450510591,385.77960316882087,599.616003869296,519.2260594017265,0.9634107889009074,24.267606227033543,-5.352124540670832,-129.88325083104255,5.116749168957493,4.605074252061744,4.605112836274353,0.0,977.5118741482131,1.4629253051218312,564.7019962320555,564.7019962320768,542.6859952774464,0.019306451756733622,392.6666888256897,150.0,-1.0274709040913876e-05,LIMIT_REACHED,False,True,False,True
2.880000000001674,GENERATING,MAIN,RELEASE,RELEASED,0.27586233555944845,1580.5747554178088,50.93762443703399,385.77972819851095,599.6160022280935,519.2261611809992,0.9634109936753825,24.267606251705423,-5.35212503410847,-129.8832629376398,5.116737062360189,4.60506335612417,4.605115030323296,0.0,977.512859042695,1.4629263049669983,564.7044896054887,564.7044896055066,542.6883353708981,0.01918246910099697,392.66915290179713,150.0,-1.037429478856211e-05,LIMIT_REACHED,False,True,False,True
2.890000000001695,GENERATING,MAIN,RELEASE,RELEASED,0.2758624140732635,1580.5752052688324,50.937633884536936,385.7798471328638,599.6160002303227,519.2262579983797,0.9634111884662373,24.267606262842595,-5.352125256851877,-129.88326840269664,5.116731597303355,4.605058437573019,4.605117117427373,4.263256414560601e-14,977.5137959277679,1.4629272560759234,564.706861429238,564.706861429253,542.6905613865711,0.01906451919654728,392.6714968673745,150.0,-1.0473482234374387e-05,LIMIT_REACHED,False,True,False,True
2.9000000000017163,GENERATING,MAIN,RELEASE,RELEASED,0.2758624887590526,1580.575633186883,50.937642871242915,385.77996026857465,599.6159980833806,519.2263500953283,0.9634113737604213,24.26760626167631,-5.352125233526225,-129.8832678303968,5.116732169603188,4.605058952642869,4.605119102788562,4.263256414560601e-14,977.5146871392192,1.4629281608192806,564.7091176214948,564.7091176215151,542.6926788789003,0.018952309645101195,392.6737265692552,150.0,-1.0576874103662703e-05,LIMIT_REACHED,False,True,False,True
2.9100000000017374,GENERATING,MAIN,RELEASE,RELEASED,0.2758625598030311,1580.5760402388955,50.93765142084269,385.78006788793044,599.6159959691015,519.2264377016078,0.9634115500208933,24.267606250175024,-5.3521250035005075,-129.88326218666694,5.116737813333039,4.605064031999735,4.605120991356822,-8.526512829121202e-14,977.5155348995871,1.4629290214528847,564.7112638121889,564.7112638122134,542.6946931317257,0.01884556247432556,392.67584756925135,150.0,-1.067555456302216e-05,LIMIT_REACHED,False,True,False,True
2.9200000000017585,GENERATING,MAIN,RELEASE,RELEASED,0.27587206340399345,1580.6304918614276,51.04728511309372,386.765556107489,599.6160009836747,520.8398943133197,0.963454884055182,24.0,0.0,0.0,5.116746083188277,4.605071474869449,4.603136096691282,0.0,979.4065014870573,1.4620242116970483,558.4174762174533,558.4174762174616,536.885009040103,133.9046331251921,397.29510248914613,5.685273425764752,-1.0833301246293559e-05,LIMIT_REACHED,False,True,False,True
2.9300000000017796,GENERATING,MAIN,RELEASE,RELEASED,0.27623476135782016,1582.7085980606576,51.1808884016859,388.70632506829406,599.6163216933903,524.7974019262334,0.9639509485267678,24.0,0.0,0.0,5.116439392346623,4.6047954531119615,4.58982633263796,0.0,980.226515680879,1.4559424588620524,521.4890905414736,521.4890905414745,502.4184825639287,61.48639094201557,435.2471589637502,5.684932658162915,-1.1209401918677031e-05,LIMIT_REACHED,False,True,False,True
2.9400000000018007,GENERATING,MAIN,RELEASE,RELEASED,0.2768575865118154,1586.2771233305089,51.25792002661634,389.6492814422265,599.6168799610377,526.2517655263797,0.9645412074423427,24.0,0.0,0.0,5.115013642124072,4.6035122779116655,4.589606105495304,-8.526512829121202e-14,982.5363723986575,1.4558416147806297,518.3540838100673,518.3540851544576,499.53685918271503,15.994884608896777,477.8586260825693,5.683348491248969,-1.1325401089834486e-05,LIMIT_REACHED,False,True,False,True
2.950000000001822,GENERATING,MAIN,RELEASE,RELEASED,0.277400211642841,1589.3861363170588,51.31101190688932,390.10594512702187,599.6171797540594,526.4703467978327,0.965121210360392,24.0,0.0,0.0,5.11274149255802,4.601467343302218,4.599488261479941,0.0,986.7408165353905,1.4603598923917995,532.0619255365216,532.0619261473905,512.4346079849107,-1.6628260083934778,508.41661011268417,5.680823880620022,-1.1318819076677755e-05,LIMIT_REACHED,False,True,False,True
2.960000000001843,GENERATING,MAIN,RELEASE,RELEASED,0.2777533135783233,1591.4092613811627,51.34136768325087,390.3399525359226,599.6170010180936,526.3123149855048,0.9656933031897055,24.0,0.0,0.0,5.1107381950758715,4.599664375568285,4.611447377010065,0.0,991.0169089575633,1.4658091631177934,547.7010929077736,547.7010941451789,527.1141997256786,-4.693673284782522,526.1292750159324,5.678597994528746,-1.1299873676762218e-05,LIMIT_REACHED,False,True,False,True
2.970000000001864,GENERATING,MAIN,RELEASE,RELEASED,0.2779340138000171,1592.4445973871757,51.35447281467458,390.4863798854283,599.6163888413857,526.1541995925613,0.9662458605680828,24.0,0.0,0.0,5.110093362641663,4.599084026377497,4.620963170736603,0.0,994.3114939700024,1.4701306838675274,559.4613182994799,559.4613191288668,538.1391113228674,-2.837808174746259,535.2990379835674,5.677881514046293,-1.1310321383461996e-05,LIMIT_REACHED,False,True,False,True
2.980000000001885,GENERATING,MAIN,RELEASE,RELEASED,0.27799690545729844,1592.8049400400562,51.35618241535614,390.5935270130988,599.61551234738,526.0838795557152,0.966754339677349,24.0,0.0,0.0,5.111409170547739,4.600268253492965,4.626889546899362,0.0,996.4008098183303,1.4728156919765902,566.6600612769575,566.6600617511905,544.8841426784672,-0.7838433295016083,539.988642485138,5.679343522830821,-1.1356880747825926e-05,LIMIT_REACHED,False,True,False,True
2.9900000000019062,GENERATING,MAIN,RELEASE,RELEASED,0.2779916422218437,1592.7747839222422,51.351060972628034,390.67014030392596,599.6145558381747,526.0751267825245,0.9671960690234287,24.0,0.0,0.0,5.114735639925943,4.6032620759333485,4.6298275274213445,0.0,997.4957144493045,1.4741449623070064,570.4873415759594,570.4873419204591,548.4702073931978,0.16158809439503408,542.6255796988851,5.683039599917715,-1.1430227061737241e-05,LIMIT_REACHED,False,True,False,True
3.0000000000019273,GENERATING,MAIN,RELEASE,RELEASED,0.27795140401185175,1592.5442359614722,51.342223657479536,390.7152865248862,599.6136662592496,526.0842340284564,0.9675585105334464,24.0,0.0,0.0,5.1197094721114125,4.607738524900271,4.630816507376432,4.263256414560601e-14,997.9136154814978,1.4745921503369137,572.2864170741678,572.286417417005,550.156249419815,0.18041750427084935,544.2872658354204,5.688566080123792,-1.1519737995513424e-05,LIMIT_REACHED,False,True,False,True
