time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,rectifier_loss,dc_precharge_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_target_voltage,chopper_target_frequency,chopper_duty,chopper_command,chopper_current,chopper_current_limited,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,charger_input_power,inverter_current,inverter_real_power,inverter_reactive_supply,inverter_status,exciter_solver_status,exciter_solver_residual,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,main_dc_overvoltage_limit,main_dc_overvoltage,runaway,fault,energy_residual
3.2199999999965354,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0001811544329167357,0,2.0492004472232783e-08,2.0492004472232783e-08,2.585021470233732e-20,6.0,2.0492004472232783e-08,8.11105520570796e-24,1.3593700640205416e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4969866299580844e-24,0.0,4.818314126317515e-09,8.204232141346027e-12,-4.820088609227595e-09,-6.429749231268301e-12,8.11105520570796e-24,0.0,0.0,0.0,0.0,0.0,79.99983892702804,-4.961966884580197e-13,-3.969565515276629e-11,80.0,0.0,2.0468154609724484e-12,0.0,4.961966884580197e-13,False,3.969565515276629e-11,APPLY,APPLIED,9.990795146379842,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.8980070644841724e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672631968755013
3.229999999996501,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0001624712559775969,0,1.8378582574037763e-08,1.8378582574037763e-08,-3.59911330198116e-20,6.0,1.8378582574037763e-08,-1.012821671656878e-23,1.219172824456751e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.86910809616894e-24,-0.0,3.875700901238597e-09,6.599227254734454e-12,-3.877128239688147e-09,-5.1718888051841685e-12,-1.012821671656878e-23,0.0,0.0,0.0,0.0,0.0,79.99983892701972,-3.0095850479763196e-13,-2.407663190752725e-11,80.0,0.0,1.2414563318536227e-12,0.0,3.0095850479763196e-13,False,2.407663190752725e-11,APPLY,APPLIED,9.991244072388284,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.5991240733398036e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672613801598345
3.2399999999964666,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0001457149493611696,0,1.6483126279346675e-08,1.6483126279346675e-08,-7.010264475104875e-20,6.0,1.6483126279346675e-08,-1.7692799574237556e-23,1.093434683635079e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.2455694015837374e-24,-0.0,3.1174923598095288e-09,5.308211616832055e-12,-3.118640466132776e-09,-4.16010529358548e-12,-1.7692799574237556e-23,0.0,0.0,0.0,0.0,0.0,79.99983892701471,-1.8254056046102177e-13,-1.460321543452873e-11,80.0,0.0,7.529813279635944e-13,0.0,1.825405604610218e-13,False,1.460321543452873e-11,APPLY,APPLIED,9.991671104016943,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.3310660734560442e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672618917506043
3.249999999996432,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00013068678726965108,0,1.4783155928837224e-08,1.4783155928837226e-08,5.812909567722055e-20,6.0,1.4783155928837224e-08,1.315774551520507e-23,9.806644172124048e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.419035654972991e-24,0.0,2.5076131675729624e-09,4.26975909171576e-12,-2.508536668323519e-09,-3.346258341158745e-12,1.315774551520507e-23,0.0,0.0,0.0,0.0,0.0,79.99983892701164,-1.1071644656073189e-13,-8.857297891429643e-12,80.0,0.0,4.567062616010486e-13,0.0,1.107164465607319e-13,False,8.857297891429643e-12,APPLY,APPLIED,9.992077309067303,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.0906539609237833e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.259999999996398,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00011720853928696759,0,1.3258510279783558e-08,1.3258510279783555e-08,6.749015189275103e-20,6.0,1.3258510279783558e-08,1.37010371760744e-23,8.79524596741353e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.523099030146126e-24,0.0,2.017045455917365e-09,3.4344604204461564e-12,-2.017788290983248e-09,-2.691625354563182e-12,1.37010371760744e-23,0.0,0.0,0.0,0.0,0.0,79.99983892700986,-6.715291937351696e-14,-5.3722227333598365e-12,80.0,0.0,2.7700635014377126e-13,0.0,6.715291937351695e-14,False,5.3722227333598365e-12,APPLY,APPLIED,9.992463703263585,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.8750365054533007e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.2699999999963634,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00010512035660849678,0,1.1891107398581746e-08,1.1891107398581742e-08,2.3929024866039576e-21,6.0,1.1891107398581746e-08,4.3560268097580095e-25,7.88815728088035e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.505853740996883e-26,0.0,1.6224481606100916e-09,2.762572343374384e-12,-1.6230456738603726e-09,-2.165059093093272e-12,4.3560268097580095e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700854,-4.0730304489247415e-14,-3.258417798587806e-12,80.0,0.0,1.6801284429728853e-13,0.0,4.0730304489247415e-14,False,3.258417798587806e-12,APPLY,APPLIED,9.992831252792554,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.6816565354709358e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.279999999996329,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,9.427887627245619e-05,0,1.0664730213284994e-08,1.0664730213284994e-08,1.0215922436199799e-20,6.0,1.0664730213284994e-08,1.6680432286462086e-24,7.074620257178484e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0513770902672913e-25,0.0,1.3050464609766324e-09,2.222126627799276e-12,-1.30552708191211e-09,-1.741505692322085e-12,1.6680432286462086e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-2.4704178452159164e-14,-1.976330296996791e-12,80.0,0.0,1.0190494129182921e-13,0.0,2.470417845215917e-14,False,1.976330296996791e-12,APPLY,APPLIED,9.993180876719475,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.508220610667775e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.2899999999962946,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,8.45555209093261e-05,0,9.564834183308021e-09,9.564834183308021e-09,-3.4774801166725233e-20,6.0,9.564834183308021e-09,-5.092886004106852e-24,6.3449865413574416e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.346960430474098e-25,-0.0,1.0497384795769773e-09,1.7874090290618712e-12,-1.050125075997229e-09,-1.4008126088104557e-12,-5.092886004106852e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.4983841654246546e-14,-1.1987049188475142e-12,80.0,0.0,6.180847126970961e-14,0.0,1.4983841654246546e-14,False,1.1987049188475142e-12,APPLY,APPLIED,9.993513449286258,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.352671822388399e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.29999999999626,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,7.583497384495686e-05,0,8.578374804200262e-09,8.578374804200262e-09,5.65540091839634e-20,6.0,8.578374804200262e-09,7.428343423893487e-24,5.690602851675012e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3628723874614602e-24,0.0,8.443767394164855e-10,1.4377358145163227e-12,-8.446877054629338e-10,-1.1267697680679511e-12,7.428343423893487e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-9.088159363579681e-15,-7.270512852293524e-13,80.0,0.0,3.748873285504585e-14,0.0,9.08815936357968e-15,False,7.270512852293524e-13,APPLY,APPLIED,9.993829802097567,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.2131653991219654e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.3099999999962257,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,6.801381147229942e-05,0,7.693652902910646e-09,7.693652902910648e-09,-2.4117438826936295e-20,6.0,7.693652902910646e-09,-2.8411866797929632e-24,5.103708353740759e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.222811395196753e-25,-0.0,6.79190190642428e-10,1.1564696377473723e-12,-6.794403219860818e-10,-9.063382940937175e-13,-2.8411866797929632e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-5.512247294365461e-15,-4.409788956750716e-13,80.0,0.0,2.273806587036135e-14,0.0,5.512247294365462e-15,False,4.409788956750716e-13,APPLY,APPLIED,9.994130726200211,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.088046827948737e-08,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.3199999999961913,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,6.0999276672117335e-05,0,6.900175889058643e-09,6.900175889058642e-09,-4.0204014965636674e-21,6.0,6.900175889058643e-09,-4.246974678220257e-25,4.577342618872188e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.806173087614522e-26,-0.0,5.463193069295245e-10,9.302279386303797e-13,-5.46520504744494e-10,-7.290301236608906e-13,-4.247731984689269e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-3.343346987950622e-15,-2.6746722051314656e-13,80.0,0.0,1.3791334092939422e-14,0.0,3.3433469879506225e-15,False,2.6746722051314656e-13,APPLY,APPLIED,9.994416974061185,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,9.758322325066563e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.329999999996157,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,5.470817873571159e-05,0,6.188533314461128e-09,6.188533314461129e-09,2.1102815452574377e-20,6.0,6.188533314461128e-09,1.9996298661031878e-24,4.105263075071631e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.674545650955682e-25,0.0,4.394421315801316e-10,7.482462051446414e-13,-4.3960396879796493e-10,-5.864089873113868e-13,1.9996298661031878e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-2.027842454249913e-15,-1.6222706970934128e-13,80.0,0.0,8.364866965707782e-15,0.0,2.027842454249913e-15,False,1.6222706970934128e-13,APPLY,APPLIED,9.994689261449256,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,8.75190774450865e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.3399999999961225,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,4.906590674291571e-05,0,5.550285268133363e-09,5.550285268133365e-09,-2.2872189723257942e-20,6.0,5.550285268133363e-09,-1.9437406486900896e-24,3.6818709716121093e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.5722619459847254e-25,-0.0,3.534734807253112e-10,6.018658011261254e-13,-3.5360365751216695e-10,-4.716890142704103e-13,-1.9437406486900896e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.229948621569471e-15,-9.839569161405299e-14,80.0,0.0,5.0735482791190965e-15,0.0,1.2299486215694712e-15,False,9.839569161405299e-14,APPLY,APPLIED,9.9949482692247,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,7.849288701233794e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.349999999996088,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,4.4005544694428745e-05,0,4.977862280452787e-09,4.977862280452788e-09,2.2826554687163435e-21,6.0,4.977862280452787e-09,1.7399116125554636e-25,3.3021449791898073e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.387408170064286e-26,0.0,2.8432299180525933e-10,4.841219909633416e-13,-2.844277019335199e-10,-3.7941186270276054e-13,1.7399116125554636e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-7.460015488531662e-16,-5.968000374755165e-14,80.0,0.0,3.0772625848179634e-15,0.0,7.460015488531662e-16,False,5.968000374755165e-14,APPLY,APPLIED,9.995194645041886,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,7.039760348641795e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.3599999999960537,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,3.946707790401365e-05,0,4.464475551510482e-09,4.464475551510482e-09,2.1491842839463115e-20,6.0,4.464475551510482e-09,1.4691745498836124e-24,2.961581638156873e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.705098707311476e-25,0.0,2.2870050534838642e-10,3.8941255957037075e-13,-2.287847308944661e-10,-3.051870134906912e-13,1.4691745498836124e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-4.524728115725519e-16,-3.619775204465452e-14,80.0,0.0,1.866454105678621e-15,0.0,4.524728115725519e-16,False,3.619775204465452e-14,APPLY,APPLIED,9.995429004968672,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,6.313721873829227e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.3699999999960193,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,3.5396681238650084e-05,0,4.004036437108053e-09,4.004036437108053e-09,-1.8450109542670263e-20,6.0,4.004036437108053e-09,-1.131169740101755e-24,2.656141948564731e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0783566067224343e-25,-0.0,1.8395952017292189e-10,3.132312606776508e-13,-1.840272685629824e-10,-2.454828706171507e-13,-1.131169740101755e-24,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-2.7443863290512694e-16,-2.1955046427758388e-14,80.0,0.0,1.1320616400405948e-15,0.0,2.7443863290512694e-16,False,2.1955046427758388e-14,APPLY,APPLIED,9.995651935026967,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,5.662562633594256e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.379999999995985,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,3.174608076528654e-05,0,3.5910842392908815e-09,3.5910842392908815e-09,-9.08950515917829e-21,6.0,3.5910842392908815e-09,-4.998033368863078e-25,2.3822034685885898e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.143173992828354e-26,-0.0,1.4797127365639781e-10,2.519534109890241e-13,-1.4802576833846749e-10,-1.9745872891943289e-13,-4.998033368863078e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.6645544506657787e-16,-1.331640879384963e-14,80.0,0.0,6.866300933691794e-16,0.0,1.6645544506657787e-16,False,1.331640879384963e-14,APPLY,APPLIED,9.995863992658009,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,5.078560034829434e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.3899999999959505,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,2.8471981233535185e-05,0,3.22072144353211e-09,3.22072144353211e-09,-8.068364747599298e-21,6.0,3.22072144353211e-09,-3.9787935248813217e-25,2.136517353231889e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.328064214482698e-26,-0.0,1.1902345585007028e-10,2.0266342884069498e-13,-1.190672896647369e-10,-1.588296141740819e-13,-3.9787935248813217e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.0096033090899038e-16,-8.07681021073664e-15,80.0,0.0,4.164622035097509e-16,0.0,1.0096033090899039e-16,False,8.07681021073664e-15,APPLY,APPLIED,9.996065708116356,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,4.554787946068963e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.399999999995916,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,2.553555260431589e-05,0,2.888555635467828e-09,2.8885556354678293e-09,-8.26174886094259e-22,6.0,2.888555635467828e-09,-3.6540037129837267e-26,1.9161698237999937e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.761326818649292e-27,-0.0,9.57387382864068e-11,1.6301611170194605e-13,-9.577399683339246e-11,-1.27757564716326e-13,-3.6540037129837267e-26,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-6.123553611103497e-17,-4.898833025491769e-15,80.0,0.0,2.5259709504014314e-16,0.0,6.123553611103497e-17,False,4.898833025491769e-15,APPLY,APPLIED,9.996257585795705,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,4.085034555347837e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.4099999999958817,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,2.2901969534870397e-05,0,2.590647407881515e-09,2.5906474078815158e-09,1.3357058781907613e-20,6.0,2.590647407881515e-09,5.29840004713503e-25,1.7185476111802388e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.745558040816434e-26,0.0,7.700924110471771e-11,1.3112505214403295e-13,-7.703760197508669e-11,-1.0276418177507888e-13,5.29840004713503e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-3.7141230115282356e-17,-2.9712924267735208e-15,80.0,0.0,1.5320788269619086e-16,0.0,3.714123011528236e-17,False,2.9712924267735208e-15,APPLY,APPLIED,9.996440105490201,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,3.663728699552742e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.4199999999958473,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,2.053999835850437e-05,0,2.3234636403026884e-09,2.3234636403026884e-09,3.789289407836741e-21,6.0,2.3234636403026884e-09,1.3481001781502915e-25,1.5413069630939105e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4760371662624508e-26,0.0,6.194382046047027e-11,1.0547288314184057e-13,-6.196663305590696e-11,-8.26602877051527e-14,1.348005514841665e-25,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-2.25272948043607e-17,-1.802179955810076e-15,80.0,0.0,9.292527816489541e-17,0.0,2.25272948043607e-17,False,1.802179955810076e-15,APPLY,APPLIED,9.996613723594152,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,3.2858737917968246e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.429999999995813,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8421626660757108e-05,0,2.0838355969743726e-09,2.0838355969743722e-09,9.743757953854511e-22,6.0,2.0838355969743726e-09,3.1087430552949633e-26,1.3823458477535631e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.624183823773204e-27,0.0,4.982566816912032e-11,8.483908220707928e-14,-4.984401790605742e-11,-6.648934526996768e-14,3.1087430552949633e-26,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.3663494979229721e-17,-1.0930773975183579e-15,80.0,0.0,5.636203026933336e-17,0.0,1.3663494979229721e-17,False,1.0930773975183579e-15,APPLY,APPLIED,9.996778874243264,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.946988562996993e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.4399999999957784,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6521731058843575e-05,0,1.8689213465265063e-09,1.8689213465265067e-09,7.545595076715218e-22,6.0,1.8689213465265063e-09,2.1592700697709535e-26,1.2397790242676746e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.031917390391168e-27,0.0,4.007820618819801e-11,6.824189929518911e-14,-4.009296614160136e-11,-5.3481945891846785e-14,2.1592700697709535e-26,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-8.287328623732354e-18,-6.629849550337697e-16,80.0,0.0,3.4185299402001744e-17,0.0,8.287328623732354e-18,False,6.629849550337697e-16,APPLY,APPLIED,9.996935970400173,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.6430539152663725e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.449999999995744,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,1.4817779244341719e-05,0,1.6761720572374135e-09,1.6761720572374135e-09,2.81163783015755e-21,6.0,1.6761720572374135e-09,7.216420674871294e-26,1.1119156841335862e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3230972317593115e-26,0.0,3.223765320741521e-11,5.4891645433511077e-14,-3.2249525651429556e-11,-4.3019201419165806e-14,7.216420674871294e-26,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-5.0265188974077134e-18,-4.0212070215617807e-16,80.0,0.0,2.073443219876976e-17,0.0,5.026518897407714e-18,False,4.0212070215617807e-16,APPLY,APPLIED,9.997085404887105,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.370465256215962e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.4599999999957096,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,1.3289562755381484e-05,0,1.503301768513084e-09,1.503301768513084e-09,-2.7892721441517307e-21,6.0,1.503301768513084e-09,-6.420538907593815e-26,9.972393986521698e-07,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1836315540968943e-26,-0.0,2.593095807335927e-11,4.415311955730568e-14,-2.594050789530147e-11,-3.460329761510672e-14,-6.420538907593815e-26,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-3.0487378229026798e-18,-2.438985347628909e-16,80.0,0.0,1.2576068840286528e-17,0.0,3.04873782290268e-18,False,2.438985347628909e-16,APPLY,APPLIED,9.997227551368105,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,2.1259897493706623e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.469999999995675,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,1.191895730911747e-05,0,1.3482602799949443e-09,1.3482602799949443e-09,-4.202037976853487e-22,6.0,1.3482602799949443e-09,-8.675892235620688e-27,8.943901344453645e-07,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6042472583800801e-27,-0.0,2.085805012778269e-11,3.5515385834141206e-14,-2.0865731705309452e-11,-2.7833808307380386e-14,-8.678258818336351e-27,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.8491529630159975e-18,-1.4793193919267907e-16,80.0,0.0,7.627771330290387e-18,0.0,1.8491529630159975e-18,False,1.4793193919267907e-16,APPLY,APPLIED,9.997362765283418,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.906727973577797e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
3.479999999995641,FAULT,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0689707852054488e-05,0,1.2092088366411306e-09,1.2092088366411306e-09,1.2928044259432418e-21,6.0,1.2092088366411306e-09,2.393561758621594e-26,8.021481237848817e-07,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.379361315334447e-27,0.0,1.6777561935903962e-11,2.856746349056885e-14,-1.6783740756164207e-11,-2.2388643230321082e-14,2.393561758621594e-26,0.0,0.0,0.0,0.0,0.0,79.99983892700783,-1.1215679665676514e-18,-8.972525667110382e-17,80.0,0.0,4.6264771770980896e-18,0.0,1.1215679665676516e-18,False,8.972525667110382e-17,APPLY,APPLIED,9.997491384738272,False,False,False,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.7100795365192794e-09,False,False,False,False,650.0,False,False,RUNAWAY DIAGNOSTIC,0.00015672623555929022
